9.95E+00,1.00E+00,0.939218,0.0625
9.95E+00,1.00E+00,0.938381,0.0625
9.95E+00,1.00E+00,0.938084,0.0625
9.95E+00,1.00E+00,0.938008,0.0625
9.95E+00,1.00E+00,0.937264,0.078125
9.95E+00,1.00E+00,0.936359,0.078125
9.95E+00,1.00E+00,0.93629,0.078125
9.95E+00,1.00E+00,0.936762,0.0625
9.95E+00,1.00E+00,0.935163,0.0625
9.96E+00,1.00E+00,0.935313,0.0625
9.96E+00,1.00E+00,0.934037,0.0625
9.96E+00,1.00E+00,0.928423,0.078125
9.96E+00,1.00E+00,0.923027,0.078125
9.96E+00,1.00E+00,0.92197,0.078125
9.96E+00,1.00E+00,0.922841,0.078125
9.96E+00,1.00E+00,0.924372,0.0625
9.96E+00,1.00E+00,0.925831,0.0625
9.96E+00,1.00E+00,0.926227,0.0625
9.96E+00,1.00E+00,0.921307,0.0625
9.96E+00,1.00E+00,0.916954,0.0625
9.96E+00,1.00E+00,0.916939,0.0625
9.96E+00,1.00E+00,0.918527,0.0625
9.96E+00,1.00E+00,0.920194,0.046875
9.96E+00,1.00E+00,0.920283,0.0625
9.96E+00,1.00E+00,0.920103,0.0625
9.96E+00,1.00E+00,0.91605,0.0625
9.96E+00,1.00E+00,0.915201,0.0625
9.96E+00,1.00E+00,0.922092,0.0625
9.96E+00,1.00E+00,0.926913,0.0625
9.96E+00,1.00E+00,0.927817,0.0625
9.96E+00,1.00E+00,0.927528,0.046875
9.96E+00,1.00E+00,0.925695,0.0625
9.96E+00,1.00E+00,0.924419,0.0625
9.96E+00,1.00E+00,0.924482,0.0625
9.96E+00,1.00E+00,0.928874,0.0625
9.96E+00,1.00E+00,0.932391,0.0625
9.96E+00,1.00E+00,0.932547,0.046875
9.96E+00,1.00E+00,0.932392,0.046875
9.96E+00,1.00E+00,0.931404,0.0625
9.96E+00,1.00E+00,0.931419,0.0625
9.96E+00,1.00E+00,0.935157,0.0625
9.96E+00,1.00E+00,0.938231,0.0625
9.96E+00,1.00E+00,0.94021,0.0625
9.96E+00,1.00E+00,0.941109,0.046875
9.96E+00,1.00E+00,0.941027,0.046875
9.96E+00,1.00E+00,0.940917,0.046875
9.96E+00,1.00E+00,0.940519,0.0625
9.96E+00,1.00E+00,0.94176,0.0625
9.96E+00,1.00E+00,0.942399,0.0625
9.96E+00,1.00E+00,0.941724,0.0625
9.96E+00,1.00E+00,0.941613,0.0625
9.96E+00,1.00E+00,0.941612,0.0625
9.96E+00,1.00E+00,0.941352,0.078125
9.96E+00,1.00E+00,0.940536,0.078125
9.96E+00,1.00E+00,0.940387,0.078125
9.96E+00,1.00E+00,0.941098,0.0625
9.96E+00,1.00E+00,0.938706,0.0625
9.96E+00,1.00E+00,0.938682,0.0625
9.96E+00,1.00E+00,0.937706,0.0625
9.96E+00,1.00E+00,0.93216,0.078125
9.96E+00,1.00E+00,0.927807,0.078125
9.96E+00,1.00E+00,0.927272,0.078125
9.96E+00,1.00E+00,0.928352,0.078125
9.96E+00,1.00E+00,0.929806,0.0625
9.96E+00,1.00E+00,0.930707,0.0625
9.96E+00,1.00E+00,0.931706,0.0625
9.96E+00,1.00E+00,0.927775,0.0625
9.96E+00,1.00E+00,0.923407,0.0625
9.96E+00,1.00E+00,0.923724,0.0625
9.97E+00,1.00E+00,0.924448,0.0625
9.97E+00,1.00E+00,0.926314,0.046875
9.97E+00,1.00E+00,0.926603,0.046875
9.97E+00,1.00E+00,0.922235,0.0625
9.97E+00,1.00E+00,0.918943,0.0625
9.97E+00,1.00E+00,0.914898,0.0625
9.97E+00,1.00E+00,0.9168,0.0625
9.97E+00,1.00E+00,0.924165,0.0625
9.97E+00,1.00E+00,0.927498,0.0625
9.97E+00,1.00E+00,0.927623,0.046875
9.97E+00,1.00E+00,0.924402,0.0625
9.97E+00,1.00E+00,0.921632,0.0625
9.97E+00,1.00E+00,0.921504,0.0625
9.97E+00,1.00E+00,0.922262,0.0625
9.97E+00,1.00E+00,0.927422,0.0625
9.97E+00,1.00E+00,0.929895,0.046875
9.97E+00,1.00E+00,0.929783,0.0625
9.97E+00,1.00E+00,0.928657,0.0625
9.97E+00,1.00E+00,0.927132,0.0625
9.97E+00,1.00E+00,0.928928,0.0625
9.97E+00,1.00E+00,0.932958,0.0625
9.97E+00,1.00E+00,0.935761,0.0625
9.97E+00,1.00E+00,0.937735,0.046875
9.97E+00,1.00E+00,0.938081,0.046875
9.97E+00,1.00E+00,0.937485,0.046875
9.97E+00,1.00E+00,0.936518,0.0625
9.97E+00,1.00E+00,0.936107,0.0625
9.97E+00,1.00E+00,0.937634,0.0625
9.97E+00,1.00E+00,0.937806,0.0625
9.97E+00,1.00E+00,0.937277,0.0625
9.97E+00,1.00E+00,0.937708,0.0625
9.97E+00,1.00E+00,0.937494,0.078125
9.97E+00,1.00E+00,0.937163,0.078125
9.97E+00,1.00E+00,0.936242,0.078125
9.97E+00,1.00E+00,0.936607,0.078125
9.97E+00,1.00E+00,0.937185,0.0625
9.97E+00,1.00E+00,0.936077,0.0625
9.97E+00,1.00E+00,0.936588,0.0625
9.97E+00,1.00E+00,0.934614,0.0625
9.97E+00,1.00E+00,0.928865,0.078125
9.97E+00,1.00E+00,0.925971,0.078125
9.97E+00,1.00E+00,0.926052,0.078125
9.97E+00,1.00E+00,0.9269,0.0625
9.97E+00,1.00E+00,0.927987,0.0625
9.97E+00,1.00E+00,0.928616,0.0625
9.97E+00,1.00E+00,0.927852,0.0625
9.97E+00,1.00E+00,0.922723,0.0625
9.97E+00,1.00E+00,0.920168,0.0625
9.97E+00,1.00E+00,0.920404,0.046875
9.97E+00,1.00E+00,0.921055,0.046875
9.97E+00,1.00E+00,0.922387,0.046875
9.97E+00,1.00E+00,0.92073,0.046875
9.97E+00,1.00E+00,0.916861,0.0625
9.97E+00,1.00E+00,0.913918,0.0625
9.97E+00,1.00E+00,0.911107,0.0625
9.97E+00,1.00E+00,0.915436,0.0625
9.97E+00,1.00E+00,0.922704,0.0625
9.97E+00,1.00E+00,0.926554,0.046875
9.97E+00,1.00E+00,0.925803,0.046875
9.98E+00,1.00E+00,0.922199,0.0625
9.98E+00,1.00E+00,0.920149,0.0625
9.98E+00,1.00E+00,0.920353,0.0625
9.98E+00,1.00E+00,0.922611,0.0625
9.98E+00,1.00E+00,0.928485,0.046875
9.98E+00,1.00E+00,0.930162,0.046875
9.98E+00,1.00E+00,0.929601,0.0625
9.98E+00,1.00E+00,0.927816,0.0625
9.98E+00,1.00E+00,0.92615,0.0625
9.98E+00,1.00E+00,0.928521,0.0625
9.98E+00,1.00E+00,0.933029,0.0625
9.98E+00,1.00E+00,0.935651,0.0625
9.98E+00,1.00E+00,0.93677,0.046875
9.98E+00,1.00E+00,0.936698,0.046875
9.98E+00,1.00E+00,0.936344,0.046875
9.98E+00,1.00E+00,0.93574,0.0625
9.98E+00,1.00E+00,0.935823,0.0625
9.98E+00,1.00E+00,0.937513,0.0625
9.98E+00,1.00E+00,0.938472,0.0625
9.98E+00,1.00E+00,0.938628,0.0625
9.98E+00,1.00E+00,0.939013,0.0625
9.98E+00,1.00E+00,0.938932,0.078125
9.98E+00,1.00E+00,0.938751,0.078125
9.98E+00,1.00E+00,0.938473,0.078125
9.98E+00,1.00E+00,0.939317,0.0625
9.98E+00,1.00E+00,0.93921,0.0625
9.98E+00,1.00E+00,0.938563,0.0625
9.98E+00,1.00E+00,0.938476,0.0625
9.98E+00,1.00E+00,0.935454,0.0625
9.98E+00,1.00E+00,0.930217,0.078125
9.98E+00,1.00E+00,0.927499,0.078125
9.98E+00,1.00E+00,0.927985,0.078125
9.98E+00,1.00E+00,0.928952,0.0625
9.98E+00,1.00E+00,0.929739,0.0625
9.98E+00,1.00E+00,0.929932,0.0625
9.98E+00,1.00E+00,0.927699,0.0625
9.98E+00,1.00E+00,0.921812,0.0625
9.98E+00,1.00E+00,0.919871,0.0625
9.98E+00,1.00E+00,0.920135,0.046875
9.98E+00,1.00E+00,0.920639,0.046875
9.98E+00,1.00E+00,0.922044,0.046875
9.98E+00,1.00E+00,0.919651,0.0625
9.98E+00,1.00E+00,0.914473,0.0625
9.98E+00,1.00E+00,0.910773,0.0625
9.98E+00,1.00E+00,0.908984,0.0625
9.98E+00,1.00E+00,0.912096,0.0625
9.98E+00,1.00E+00,0.919705,0.046875
9.98E+00,1.00E+00,0.922596,0.046875
9.98E+00,1.00E+00,0.920964,0.0625
9.98E+00,1.00E+00,0.916914,0.078125
9.98E+00,1.00E+00,0.914436,0.09375
9.98E+00,1.00E+00,0.914184,0.09375
9.98E+00,1.00E+00,0.917527,0.09375
9.98E+00,1.00E+00,0.922629,0.078125
9.98E+00,1.00E+00,0.923328,0.078125
9.98E+00,1.00E+00,0.922367,0.09375
9.98E+00,1.00E+00,0.920168,0.09375
9.98E+00,1.00E+00,0.918261,0.09375
9.98E+00,1.00E+00,0.920476,0.09375
9.98E+00,1.00E+00,0.92613,0.09375
9.99E+00,1.00E+00,0.928759,0.078125
9.99E+00,1.00E+00,0.9296,0.078125
9.99E+00,1.00E+00,0.929204,0.078125
9.99E+00,1.00E+00,0.9286,0.078125
9.99E+00,1.00E+00,0.927783,0.09375
9.99E+00,1.00E+00,0.927868,0.09375
9.99E+00,1.00E+00,0.928418,0.09375
9.99E+00,1.00E+00,0.929273,0.09375
9.99E+00,1.00E+00,0.929676,0.09375
9.99E+00,1.00E+00,0.929993,0.09375
9.99E+00,1.00E+00,0.929932,0.109375
9.99E+00,1.00E+00,0.929687,0.109375
9.99E+00,1.00E+00,0.92912,0.109375
9.99E+00,1.00E+00,0.929451,0.09375
9.99E+00,1.00E+00,0.929002,0.09375
9.99E+00,1.00E+00,0.928937,0.09375
9.99E+00,1.00E+00,0.929418,0.09375
9.99E+00,1.00E+00,0.927053,0.09375
9.99E+00,1.00E+00,0.920693,0.109375
9.99E+00,1.00E+00,0.918138,0.109375
9.99E+00,1.00E+00,0.918744,0.09375
9.99E+00,1.00E+00,0.919751,0.0625
9.99E+00,1.00E+00,0.921504,0.0625
9.99E+00,1.00E+00,0.92267,0.0625
9.99E+00,1.00E+00,0.919549,0.0625
9.99E+00,1.00E+00,0.914348,0.0625
9.99E+00,1.00E+00,0.913554,0.0625
9.99E+00,1.00E+00,0.913824,0.046875
9.99E+00,1.00E+00,0.913961,0.046875
9.99E+00,1.00E+00,0.914784,0.046875
9.99E+00,1.00E+00,0.912277,0.046875
9.99E+00,1.00E+00,0.905936,0.0625
9.99E+00,1.00E+00,0.902861,0.0625
9.99E+00,1.00E+00,0.901302,0.0625
9.99E+00,1.00E+00,0.902691,0.0625
9.99E+00,1.00E+00,0.908979,0.0625
9.99E+00,1.00E+00,0.913847,0.046875
9.99E+00,1.00E+00,0.912127,0.0625
9.99E+00,1.00E+00,0.909688,0.078125
9.99E+00,1.00E+00,0.907415,0.09375
9.99E+00,1.00E+00,0.906765,0.09375
9.99E+00,1.00E+00,0.908241,0.09375
9.99E+00,1.00E+00,0.912321,0.078125
9.99E+00,1.00E+00,0.912449,0.078125
9.99E+00,1.00E+00,0.911536,0.078125
9.99E+00,1.00E+00,0.909713,0.09375
9.99E+00,1.00E+00,0.908099,0.09375
9.99E+00,1.00E+00,0.907998,0.09375
9.99E+00,1.00E+00,0.91194,0.09375
9.99E+00,1.00E+00,0.914725,0.09375
9.99E+00,1.00E+00,0.916394,0.078125
9.99E+00,1.00E+00,0.916305,0.078125
9.99E+00,1.00E+00,0.916419,0.078125
9.99E+00,1.00E+00,0.915807,0.078125
9.99E+00,1.00E+00,0.913899,0.09375
9.99E+00,1.00E+00,0.912443,0.09375
9.99E+00,1.00E+00,0.912105,0.09375
9.99E+00,1.00E+00,0.912183,0.09375
9.99E+00,1.00E+00,0.912902,0.09375
9.99E+00,1.00E+00,0.913512,0.09375
1.00E+01,1.00E+00,0.913287,0.109375
1.00E+01,1.00E+00,0.912357,0.109375
1.00E+01,1.00E+00,0.911473,0.09375
1.00E+01,1.00E+00,0.910015,0.09375
1.00E+01,1.00E+00,0.909183,0.09375
1.00E+01,1.00E+00,0.909802,0.09375
1.00E+01,1.00E+00,0.908616,0.09375
1.00E+01,1.00E+00,0.902085,0.09375
1.00E+01,1.00E+00,0.895292,0.109375
1.00E+01,1.00E+00,0.894997,0.09375
1.00E+01,1.00E+00,0.895043,0.078125
1.00E+01,1.00E+00,0.896387,0.0625
1.00E+01,1.00E+00,0.89821,0.0625
1.00E+01,1.00E+00,0.897243,0.0625
1.00E+01,1.00E+00,0.892078,0.0625
1.00E+01,1.00E+00,0.892228,0.0625
1.00E+01,1.00E+00,0.892537,0.0625
1.00E+01,1.00E+00,0.892665,0.046875
1.00E+01,1.00E+00,0.892792,0.046875
1.00E+01,1.00E+00,0.891785,0.046875
1.00E+01,1.00E+00,0.884159,0.046875
1.00E+01,1.00E+00,0.878854,0.0625
1.00E+01,1.00E+00,0.875465,0.0625
1.00E+01,1.00E+00,0.874483,0.0625
1.00E+01,1.00E+00,0.873528,0.0625
1.00E+01,1.00E+00,0.877367,0.046875
1.00E+01,1.00E+00,0.883547,0.046875
1.00E+01,1.00E+00,0.881884,0.0625
1.00E+01,1.00E+00,0.881316,0.078125
1.00E+01,1.00E+00,0.880522,0.078125
1.00E+01,1.00E+00,0.877877,0.109375
1.00E+01,1.00E+00,0.876775,0.125
1.00E+01,1.00E+00,0.881697,0.109375
1.00E+01,1.00E+00,0.882155,0.109375
1.00E+01,1.00E+00,0.882463,0.109375
1.00E+01,2.00E+00,0.881738,0.125
1.00E+01,2.00E+00,0.880756,0.140625
1.00E+01,2.00E+00,0.879261,0.15625
1.00E+01,2.00E+00,0.880926,0.15625
1.00E+01,2.00E+00,0.882158,0.15625
1.00E+01,2.00E+00,0.883707,0.140625
1.00E+01,2.00E+00,0.884086,0.140625
1.00E+01,2.00E+00,0.884178,0.140625
1.00E+01,2.00E+00,0.883251,0.140625
1.00E+01,2.00E+00,0.87969,0.15625
1.00E+01,2.00E+00,0.876282,0.15625
1.00E+01,2.00E+00,0.874841,0.15625
1.00E+01,2.00E+00,0.873406,0.15625
1.00E+01,2.00E+00,0.872143,0.15625
1.00E+01,2.00E+00,0.87251,0.15625
1.00E+01,2.00E+00,0.872333,0.15625
1.00E+01,2.00E+00,0.871264,0.15625
1.00E+01,2.00E+00,0.870054,0.15625
1.00E+01,2.00E+00,0.868568,0.171875
1.00E+01,2.00E+00,0.867612,0.171875
1.00E+01,2.00E+00,0.867092,0.1875
1.00E+01,2.00E+00,0.865844,0.1875
1.00E+01,2.00E+00,0.859318,0.1875
1.00E+01,2.00E+00,0.845535,0.1875
1.00E+01,2.00E+00,0.844876,0.15625
1.00E+01,2.00E+00,0.84318,0.171875
1.00E+01,2.00E+00,0.842692,0.15625
1.00E+01,2.00E+00,0.843677,0.140625
1.00E+01,2.00E+00,0.843884,0.125
1.00E+01,2.00E+00,0.833904,0.125
1.00E+01,2.00E+00,0.834285,0.125
1.00E+01,2.00E+00,0.834608,0.125
1.00E+01,1.00E+00,0.836296,0.109375
1.00E+01,1.00E+00,0.837685,0.09375
1.00E+01,1.00E+00,0.838049,0.078125
1.00E+01,1.00E+00,0.831109,0.078125
1.00E+01,1.00E+00,0.826428,0.09375
1.00E+01,1.00E+00,0.820619,0.09375
1.00E+01,1.00E+00,0.819419,0.09375
1.00E+01,1.00E+00,0.819183,0.09375
1.00E+01,1.00E+00,0.819958,0.09375
1.00E+01,1.00E+00,0.831683,0.078125
1.00E+01,1.00E+00,0.832975,0.078125
1.00E+01,1.00E+00,0.833278,0.078125
1.00E+01,1.00E+00,0.834301,0.078125
1.00E+01,1.00E+00,0.834903,0.078125
1.00E+01,1.00E+00,0.833466,0.09375
1.00E+01,1.00E+00,0.834923,0.09375
1.00E+01,1.00E+00,0.834631,0.109375
1.00E+01,1.00E+00,0.834649,0.109375
1.00E+01,1.00E+00,0.834623,0.109375
1.00E+01,1.00E+00,0.834574,0.109375
1.00E+01,2.00E+00,0.834739,0.125
1.00E+01,2.00E+00,0.835428,0.125
1.00E+01,2.00E+00,0.835082,0.125
1.00E+01,2.00E+00,0.83512,0.125
1.00E+01,2.00E+00,0.8352,0.125
1.00E+01,2.00E+00,0.835146,0.140625
1.00E+01,2.00E+00,0.83485,0.140625
1.00E+01,2.00E+00,0.833535,0.140625
1.00E+01,2.00E+00,0.830356,0.140625
1.00E+01,2.00E+00,0.827282,0.15625
1.00E+01,2.00E+00,0.824986,0.171875
1.00E+01,2.00E+00,0.822539,0.171875
1.00E+01,2.00E+00,0.819579,0.1875
1.00E+01,2.00E+00,0.816969,0.1875
1.00E+01,2.00E+00,0.815176,0.1875
1.00E+01,2.00E+00,0.813464,0.203125
1.00E+01,2.00E+00,0.813228,0.203125
1.00E+01,2.00E+00,0.813209,0.203125
1.00E+01,2.00E+00,0.812104,0.203125
1.00E+01,2.00E+00,0.809582,0.203125
1.00E+01,2.00E+00,0.801578,0.21875
1.00E+01,0.00E+00,0.773556,0.234375
1.00E+01,0.00E+00,0.767886,0.234375
1.00E+01,0.00E+00,0.762407,0.25
1.00E+01,0.00E+00,0.755115,0.265625
1.00E+01,0.00E+00,0.749141,0.265625
1.00E+01,0.00E+00,0.746938,0.25
1.00E+01,0.00E+00,0.734987,0.25
1.00E+01,0.00E+00,0.737081,0.234375
1.00E+01,0.00E+00,0.744749,0.21875
1.00E+01,0.00E+00,0.753012,0.203125
1.00E+01,0.00E+00,0.765817,0.1875
1.00E+01,0.00E+00,0.778816,0.171875
1.00E+01,0.00E+00,0.783264,0.171875
1.00E+01,0.00E+00,0.784119,0.171875
1.00E+01,0.00E+00,0.783211,0.171875
1.00E+01,0.00E+00,0.782968,0.171875
1.00E+01,0.00E+00,0.783967,0.15625
1.00E+01,2.00E+00,0.791069,0.15625
1.00E+01,2.00E+00,0.801808,0.15625
1.00E+01,2.00E+00,0.804019,0.140625
1.00E+01,2.00E+00,0.806466,0.140625
1.00E+01,2.00E+00,0.808592,0.125
1.00E+01,2.00E+00,0.810636,0.125
1.00E+01,2.00E+00,0.81134,0.125
1.00E+01,2.00E+00,0.811557,0.125
1.00E+01,2.00E+00,0.811589,0.140625
1.00E+01,2.00E+00,0.811645,0.125
1.00E+01,2.00E+00,0.812011,0.109375
1.00E+01,2.00E+00,0.811713,0.125
1.00E+01,2.00E+00,0.81179,0.140625
1.00E+01,2.00E+00,0.812315,0.125
1.00E+01,2.00E+00,0.812417,0.125
1.00E+01,1.00E+00,0.812595,0.109375
1.00E+01,1.00E+00,0.812745,0.109375
1.00E+01,1.00E+00,0.812886,0.109375
1.00E+01,1.00E+00,0.812954,0.109375
1.00E+01,2.00E+00,0.812859,0.125
1.00E+01,2.00E+00,0.812538,0.125
1.00E+01,2.00E+00,0.811779,0.125
1.00E+01,2.00E+00,0.81118,0.140625
1.00E+01,2.00E+00,0.809443,0.140625
1.00E+01,2.00E+00,0.807263,0.15625
1.00E+01,2.00E+00,0.802402,0.15625
1.00E+01,2.00E+00,0.794581,0.15625
1.00E+01,2.00E+00,0.789021,0.171875
1.00E+01,2.00E+00,0.788083,0.1875
1.00E+01,2.00E+00,0.788192,0.1875
1.00E+01,2.00E+00,0.788203,0.171875
1.00E+01,2.00E+00,0.787094,0.171875
1.00E+01,0.00E+00,0.777681,0.1875
1.00E+01,0.00E+00,0.756811,0.1875
1.00E+01,0.00E+00,0.74981,0.203125
1.00E+01,0.00E+00,0.739893,0.203125
1.00E+01,0.00E+00,0.727857,0.203125
1.00E+01,0.00E+00,0.70776,0.203125
1.00E+01,0.00E+00,0.703648,0.1875
1.00E+01,0.00E+00,0.720241,0.171875
1.00E+01,0.00E+00,0.725657,0.171875
1.00E+01,0.00E+00,0.729997,0.171875
1.00E+01,0.00E+00,0.729346,0.171875
1.00E+01,0.00E+00,0.756484,0.15625
1.00E+01,2.00E+00,0.801787,0.140625
1.00E+01,2.00E+00,0.808872,0.140625
1.00E+01,2.00E+00,0.812804,0.140625
1.00E+01,2.00E+00,0.818296,0.140625
1.00E+01,2.00E+00,0.819036,0.125
1.00E+01,2.00E+00,0.819156,0.125
1.00E+01,2.00E+00,0.821873,0.125
1.00E+01,1.00E+00,0.834594,0.109375
1.00E+01,1.00E+00,0.843466,0.109375
1.00E+01,1.00E+00,0.84883,0.109375
1.00E+01,1.00E+00,0.856636,0.09375
1.00E+01,1.00E+00,0.862388,0.09375
1.00E+01,1.00E+00,0.864022,0.078125
1.00E+01,1.00E+00,0.864073,0.09375
1.00E+01,1.00E+00,0.864286,0.09375
1.00E+01,1.00E+00,0.865005,0.078125
1.00E+01,1.00E+00,0.865314,0.0625
1.00E+01,1.00E+00,0.866277,0.0625
1.00E+01,1.00E+00,0.868279,0.0625
1.00E+01,1.00E+00,0.868585,0.046875
1.00E+01,1.00E+00,0.868624,0.046875
1.00E+01,1.00E+00,0.868625,0.046875
1.00E+01,1.00E+00,0.868697,0.046875
1.00E+01,1.00E+00,0.868911,0.046875
1.00E+01,1.00E+00,0.869544,0.046875
1.00E+01,1.00E+00,0.870544,0.046875
1.00E+01,1.00E+00,0.871818,0.046875
1.00E+01,1.00E+00,0.871721,0.046875
1.00E+01,1.00E+00,0.871598,0.046875
1.00E+01,1.00E+00,0.871623,0.046875
1.00E+01,1.00E+00,0.871556,0.0625
1.00E+01,1.00E+00,0.870111,0.0625
1.00E+01,1.00E+00,0.864089,0.0625
1.00E+01,1.00E+00,0.862788,0.0625
1.00E+01,1.00E+00,0.862054,0.0625
1.00E+01,1.00E+00,0.860408,0.0625
1.00E+01,1.00E+00,0.860388,0.046875
1.00E+01,1.00E+00,0.860455,0.046875
1.00E+01,1.00E+00,0.859321,0.0625
1.00E+01,1.00E+00,0.852588,0.0625
1.00E+01,1.00E+00,0.845747,0.0625
1.00E+01,1.00E+00,0.840149,0.0625
1.00E+01,1.00E+00,0.828345,0.078125
1.00E+01,1.00E+00,0.815063,0.078125
1.00E+01,1.00E+00,0.811527,0.078125
1.00E+01,1.00E+00,0.817022,0.0625
1.00E+01,1.00E+00,0.823166,0.0625
1.00E+01,1.00E+00,0.829161,0.0625
1.00E+01,1.00E+00,0.836751,0.0625
1.00E+01,1.00E+00,0.84525,0.0625
1.00E+01,1.00E+00,0.853383,0.0625
1.00E+01,1.00E+00,0.856443,0.078125
1.00E+01,1.00E+00,0.859065,0.078125
1.00E+01,1.00E+00,0.862131,0.0625
1.00E+01,1.00E+00,0.867876,0.0625
1.00E+01,1.00E+00,0.874685,0.0625
1.00E+01,1.00E+00,0.886895,0.0625
1.00E+01,1.00E+00,0.893024,0.0625
1.00E+01,1.00E+00,0.894552,0.0625
1.00E+01,1.00E+00,0.894949,0.078125
1.00E+01,1.00E+00,0.895045,0.078125
1.00E+01,1.00E+00,0.894945,0.109375
1.00E+01,1.00E+00,0.896378,0.09375
1.00E+01,1.00E+00,0.899533,0.09375
1.00E+01,1.00E+00,0.901103,0.09375
1.00E+01,1.00E+00,0.901456,0.09375
1.00E+01,1.00E+00,0.901286,0.109375
1.00E+01,1.00E+00,0.901207,0.109375
1.00E+01,1.00E+00,0.901247,0.109375
1.00E+01,1.00E+00,0.90194,0.109375
1.00E+01,1.00E+00,0.904072,0.09375
1.00E+01,1.00E+00,0.907414,0.09375
1.00E+01,1.00E+00,0.90783,0.09375
1.00E+01,1.00E+00,0.907924,0.09375
1.00E+01,1.00E+00,0.908057,0.078125
1.00E+01,1.00E+00,0.908029,0.078125
1.00E+01,1.00E+00,0.907999,0.09375
1.00E+01,1.00E+00,0.908652,0.09375
1.00E+01,1.00E+00,0.909245,0.09375
1.00E+01,1.00E+00,0.908712,0.09375
1.00E+01,1.00E+00,0.907402,0.09375
1.00E+01,1.00E+00,0.905098,0.09375
1.00E+01,1.00E+00,0.901925,0.109375
1.00E+01,1.00E+00,0.901022,0.09375
1.00E+01,1.00E+00,0.900666,0.09375
1.00E+01,1.00E+00,0.900175,0.09375
1.00E+01,1.00E+00,0.898005,0.09375
1.00E+01,1.00E+00,0.894004,0.09375
1.00E+01,1.00E+00,0.883474,0.09375
1.00E+01,1.00E+00,0.874979,0.109375
1.00E+01,1.00E+00,0.872822,0.109375
1.00E+01,1.00E+00,0.875176,0.09375
1.00E+01,1.00E+00,0.878914,0.09375
1.00E+01,1.00E+00,0.880737,0.0625
1.00E+01,1.00E+00,0.881356,0.0625
1.00E+01,1.00E+00,0.879237,0.0625
1.00E+01,1.00E+00,0.88051,0.0625
1.00E+01,1.00E+00,0.88321,0.0625
1.00E+01,1.00E+00,0.887464,0.046875
1.00E+01,1.00E+00,0.889454,0.0625
1.00E+01,1.00E+00,0.894131,0.0625
1.00E+01,1.00E+00,0.896903,0.0625
1.00E+01,1.00E+00,0.901055,0.0625
1.00E+01,1.00E+00,0.904487,0.0625
1.00E+01,1.00E+00,0.912294,0.0625
1.00E+01,1.00E+00,0.916288,0.0625
1.00E+01,1.00E+00,0.916512,0.078125
1.00E+01,1.00E+00,0.917046,0.0625
1.00E+01,1.00E+00,0.920015,0.0625
1.00E+01,1.00E+00,0.920257,0.0625
1.00E+01,1.00E+00,0.922498,0.0625
1.00E+01,1.00E+00,0.925895,0.0625
1.00E+01,1.00E+00,0.926377,0.0625
1.00E+01,1.00E+00,0.926582,0.078125
1.00E+01,1.00E+00,0.92876,0.0625
1.00E+01,1.00E+00,0.93123,0.0625
1.00E+01,1.00E+00,0.932874,0.0625
1.00E+01,1.00E+00,0.934403,0.0625
1.00E+01,1.00E+00,0.935309,0.0625
1.00E+01,1.00E+00,0.935837,0.0625
1.00E+01,1.00E+00,0.93652,0.078125
1.00E+01,1.00E+00,0.937743,0.0625
1.00E+01,1.00E+00,0.938358,0.0625
1.00E+01,1.00E+00,0.938475,0.0625
1.00E+01,1.00E+00,0.937948,0.0625
1.00E+01,1.00E+00,0.938027,0.0625
1.00E+01,1.00E+00,0.937381,0.078125
1.00E+01,1.00E+00,0.937201,0.078125
1.00E+01,1.00E+00,0.937082,0.078125
1.00E+01,1.00E+00,0.937008,0.078125
1.00E+01,1.00E+00,0.93587,0.078125
1.00E+01,1.00E+00,0.935283,0.0625
1.00E+01,1.00E+00,0.933469,0.078125
1.00E+01,1.00E+00,0.93217,0.078125
1.00E+01,1.00E+00,0.929749,0.078125
1.00E+01,1.00E+00,0.927412,0.078125
1.00E+01,1.00E+00,0.922306,0.078125
1.00E+01,1.00E+00,0.919011,0.078125
1.00E+01,1.00E+00,0.918808,0.0625
1.00E+01,1.00E+00,0.918294,0.09375
1.00E+01,1.00E+00,0.915112,0.09375
1.00E+01,1.00E+00,0.913683,0.109375
1.00E+01,2.00E+00,0.909727,0.125
1.00E+01,2.00E+00,0.905216,0.125
1.00E+01,2.00E+00,0.907859,0.125
1.00E+01,1.00E+00,0.912798,0.109375
1.00E+01,1.00E+00,0.915619,0.109375
1.00E+01,2.00E+00,0.913579,0.125
1.00E+01,2.00E+00,0.916315,0.125
1.00E+01,2.00E+00,0.918316,0.125
1.00E+01,2.00E+00,0.925428,0.125
1.00E+01,1.00E+00,0.932056,0.109375
1.00E+01,1.00E+00,0.939384,0.109375
1.00E+01,2.00E+00,0.939268,0.125
1.00E+01,2.00E+00,0.939021,0.125
1.00E+01,2.00E+00,0.941856,0.125
1.00E+01,2.00E+00,0.946138,0.125
1.00E+01,2.00E+00,0.947636,0.125
1.00E+01,2.00E+00,0.950424,0.109375
1.00E+01,2.00E+00,0.950892,0.125
1.00E+01,2.00E+00,0.950813,0.125
1.01E+01,2.00E+00,0.954192,0.125
1.01E+01,2.00E+00,0.959616,0.125
1.01E+01,2.00E+00,0.961986,0.125
1.01E+01,1.00E+00,0.962957,0.109375
1.01E+01,1.00E+00,0.962997,0.109375
1.01E+01,2.00E+00,0.962735,0.125
1.01E+01,2.00E+00,0.963461,0.125
